Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-09-17,2295.1348386540835,276339513490.21936,16629103878.54157,120402300.04624511
2024-09-18,2341.0924132597524,281704536557.3961,14449511265.93516,120330378.65649603
2024-09-19,2361.960992100706,283874122378.3681,17524561761.811428,120185779.24349764
2024-09-20,2465.2347833172967,296680606397.51587,17820089225.37694,120345781.42625962
2024-09-21,2557.6218555442515,307586864690.1545,18498405459.395584,120262838.70830517
2024-09-22,2614.599604753501,315153052833.9301,9276102854.53634,120535875.65031476
2024-09-23,2582.847683741262,310840922229.8413,12759588941.97967,120348142.937948
2024-09-24,2647.993162203325,318666137823.1156,19740370943.835594,120342507.8174907
2024-09-25,2653.844345308008,319524635350.52515,16584773336.25631,120400669.2839556
2024-09-26,2578.566359563475,309875035203.6359,14003678832.756737,120173380.08555056
2024-09-27,2630.94983700893,316828988137.27673,16686162392.966532,120423804.24002032
2024-09-28,2698.192821234604,324681649929.6723,16468123574.12263,120333004.8818041
2024-09-29,2680.218702062471,322761939149.4107,9607072594.439384,120423732.17567664
2024-09-30,2659.611211611689,320146112155.9396,9570811494.068226,120373275.14570646
2024-10-01,2597.3411516834435,312577514239.3695,17539259209.42195,120345189.94040316
2024-10-02,2451.631522589772,295243912099.71765,26538568534.282005,120427523.21435232
2024-10-03,2365.231040243019,284621591999.18945,20613586399.40693,120335640.4328034
2024-10-04,2348.0048369247397,282601960212.3656,18771995105.19124,120358338.18063971
2024-10-05,2416.918405555264,290928251441.44226,15230883994.399237,120371565.20168264
2024-10-06,2415.4038137445546,290706276902.6144,7362867897.959902,120355145.2756622
2024-10-07,2438.030912544012,293516242471.9333,7641011283.520121,120390697.65758544
2024-10-08,2422.7506412955013,291612805733.03143,16943828822.371426,120364349.82722747
2024-10-09,2441.465169620029,294190554781.40424,13601054198.545612,120497543.2138521
2024-10-10,2367.615096789395,285084590935.4484,14384326799.317202,120410024.13020489
2024-10-11,2381.7817088014776,286552629874.8065,14686776834.298496,120310198.37624036
2024-10-12,2435.713784369216,293162664953.97815,13097241431.234644,120360063.17133822
2024-10-13,2477.6130275578225,298282533565.2097,8538997411.470292,120391090.2338232
2024-10-14,2466.8607267086663,296977636559.92773,7516544091.44527,120386867.95105822
2024-10-15,2628.504376157751,316451494816.54065,21502937840.286705,120392226.73051722
2024-10-16,2602.0760435960988,313216116600.22363,21986428173.14599,120371623.02426618
2024-10-17,2611.700159182395,314435102932.4304,16135687550.25065,120394794.1064053
2024-10-18,2603.120292334612,313194633306.5954,14330391810.475258,120315082.72163114
2024-10-19,2643.156520987104,318245706033.605,16301885114.203026,120403655.06419349
2024-10-20,2649.979289580214,318975355966.1185,7337169826.464913,120368999.5692939
2024-10-21,2742.9591411600395,330127637903.2564,12697856633.57132,120354559.0415322
2024-10-22,2665.731938974013,320871813296.62164,17340865615.868176,120369122.11815222
2024-10-23,2619.5653130506435,315286963217.6233,15418370745.51069,120358504.38500898
2024-10-24,2524.10385630912,303758669310.65466,19004341635.326817,120343173.89571558
2024-10-25,2536.234041319884,305016120148.3843,16708110976.636312,120263396.50801729
2024-10-26,2422.09328922875,290598017399.4684,23734197478.807438,119978044.8968592
2024-10-27,2479.373603244332,298518432454.89374,13434262241.34632,120400746.40799344
2024-10-28,2505.502947138879,301656245036.7335,8656317174.654642,120397481.62388128
2024-10-29,2564.8138556783,308760527470.31,19560694034.694,120383210.96353172
2024-10-30,2638.637351278122,317633905084.8851,22541317733.245987,120378006.82652631
2024-10-31,2657.6141818494384,320125387602.99,22790792400.86356,120455929.90484951
2024-11-01,2514.750787241073,302903644448.69275,20097565241.562813,120450760.36381626
2024-11-02,2513.8372870612066,302633410028.4328,20396109310.40712,120387032.04304262
2024-11-03,2491.352150058657,299972542553.578,8253307127.229915,120405516.55714963
2024-11-04,2456.979687344711,296080479788.8104,14546539750.496365,120505872.03217308
2024-11-05,2395.9472139132804,288417039274.4664,17316680977.698635,120377042.36538552
2024-11-06,2422.368479855642,291680535424.015,18024855703.904736,120411299.04456045
2024-11-07,2720.62174500688,327447580506.6538,42388106411.06861,120357628.21774615
2024-11-08,2894.9718733838376,348640981227.00085,36844374455.9351,120429833.68245503
2024-11-09,2960.9593369382137,356482981903.24994,33688997426.40259,120394419.96250848
2024-11-10,3130.035524073996,376942816358.4266,30583711140.36284,120427648.0120599
2024-11-11,3191.9044555518158,384143201744.36383,47726595161.32535,120349216.93104166
2024-11-12,3372.7914863430115,407462829811.2162,62390436438.24982,120808781.52743812
2024-11-13,3260.934386131155,392233485413.7434,60074013245.45247,120282544.50071836
2024-11-14,3191.8991843987947,384320615296.6757,65592582441.25777,120404998.1199716
2024-11-15,3059.812296932496,367484509623.6447,37531565153.5352,120100344.06099126
2024-11-16,3093.913043390382,372487751993.4989,33076552515.401417,120393736.59491026
2024-11-17,3133.8802234191417,376904025324.1912,26503107468.25979,120267527.29974456
2024-11-18,3075.534532601624,370225690651.5099,28547657381.28478,120377673.12543632
2024-11-19,3209.4239073326826,386129534586.85486,35364731417.99857,120311166.65662372
2024-11-20,3112.9098010150224,374925759373.2606,29767245881.040333,120442217.51976527
