Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
19-08-2024,4.553410157806751,1778964391.6447132,210957403.57525343,390688369.813272
20-08-2024,4.639463925016033,1811801162.4151103,233772271.8158162,390519506.4985551
21-08-2024,4.791513055464904,1871988424.5785933,118025299.73702005,390688369.813272
22-08-2024,4.747728574142568,1857074116.071761,112298203.23142162,391150017.7549947
23-08-2024,4.690112563816454,1832372431.798196,245439163.25458863,390688369.813272
24-08-2024,5.104013358979571,1994776183.205057,165220416.83657166,390825031.7753608
25-08-2024,5.327471770344909,2078651931.174357,223918765.29015684,390176057.38336587
26-08-2024,5.070212252625539,1984846119.559196,242746079.03546256,391471997.75144935
27-08-2024,4.895801437675588,1912808335.6595967,165126785.348818,390703822.4507231
28-08-2024,4.599564069454102,1796988378.3636622,180283461.6122189,390686671.87343633
29-08-2024,4.5949988351479485,1797548733.0498984,192150012.31376904,391196776.6564236
30-08-2024,4.605263818447917,1798838253.4579563,125509382.543167,390604821.8675575
31-08-2024,4.645085640076362,1814878642.923303,129910395.10530226,390709404.2066935
01-09-2024,4.552535206977304,1778369995.703489,95755246.7565689,390632892.4107878
02-09-2024,4.313724920772021,1684013396.9036355,113873193.8451587,390384975.3595902
03-09-2024,4.436545926652195,1734766412.082996,169508183.2760912,391017345.6475511
04-09-2024,4.115936343989432,1610349171.8464236,144515014.79660589,391247346.23217446
05-09-2024,4.068855509124488,1589611681.5594432,175893191.66880038,390677839.9957207
06-09-2024,3.908594347894484,1527152881.3924203,208461591.06581348,390716647.8442769
07-09-2024,3.719068001640926,1453433254.9873352,178874228.96164164,390805775.62605786
08-09-2024,3.663427361869697,1431656276.5757165,187569988.3799044,390796960.1026958
09-09-2024,3.799923495276452,1488358468.131084,158285802.5513895,391681166.7343326
10-09-2024,4.085501891824287,1596670279.1541395,181764349.1632301,390813741.23196965
11-09-2024,4.129869262726911,1613139060.5099587,150199746.82165244,390602936.2887917
12-09-2024,4.163135080065604,1627524631.833878,164361666.47141048,390937262.5517189
13-09-2024,4.141208257962636,1617594789.405362,118471511.10930802,390609379.8337917
14-09-2024,4.214350232685188,1646985374.7979186,125115725.68756372,390804105.93889725
15-09-2024,4.241430968174839,1657862433.651549,73132088.5841947,390873374.1256565
16-09-2024,4.0670104001344525,1589325555.0554123,89903421.37776065,390784728.5079159
17-09-2024,3.970893858939749,1552508759.92115,117193414.96085083,390972112.3434104
18-09-2024,4.185372428967156,1634819143.60579,109634037.54436982,390603027.89093065
19-09-2024,4.364989348423042,1704347098.0400617,156879339.12537816,390458478.1302613
20-09-2024,4.513907591464534,1762870830.593937,147741574.82686692,390542073.55228
21-09-2024,4.519740574455738,1765711495.9751592,160643635.53452095,390666558.59728944
22-09-2024,4.715496246640373,1843631103.782755,97328279.00164384,390972870.5852068
23-09-2024,4.58895018569843,1793109733.039732,129978621.29340865,390745085.5814474
24-09-2024,4.58079562044804,1789015858.265134,150808734.6044778,390546971.8577301
25-09-2024,4.824783134445585,1885986772.656926,158755794.2177415,390895656.8829584
26-09-2024,4.778028313959847,1863272994.426612,176162282.24452883,389966921.9168781
27-09-2024,5.0130200221080345,1958996323.6614013,203697041.50107,390781667.5421178
28-09-2024,5.142116942664056,2008399271.824476,167433260.08473945,390578295.71335137
29-09-2024,5.018143711289328,1960283805.2454867,115811056.23264644,390639231.9605021
30-09-2024,5.032106151785877,1966445099.20194,149591741.5260642,390779733.1548848
01-10-2024,4.723974303016258,1843844736.9877248,167609979.36788836,390316419.7591908
02-10-2024,4.448215783443239,1738788055.0382922,232284774.2370389,390895617.4091773
03-10-2024,4.425971149090766,1727712629.0595005,170340917.99537298,390357860.6504082
04-10-2024,4.375933724421731,1708557414.726246,157911266.4975792,390444079.4409032
05-10-2024,4.610986201909862,1800190907.5714056,130587456.94544531,390413423.2337911
06-10-2024,4.631616716525272,1809518784.579158,84262656.41475102,390688369.813272
07-10-2024,4.636208275360092,1810657283.64776,95869680.91745584,390547010.85600543
08-10-2024,4.42121611616301,1727982163.9190686,170153453.15062046,390838655.8173303
09-10-2024,4.343832868276193,1698522513.7307684,136409061.64100114,391019306.0454488
10-10-2024,4.229815541889086,1652507329.2823153,120485811.01719797,390680707.6850178
11-10-2024,4.131336698716793,1613069719.2610817,116075785.9195442,390447411.3093001
12-10-2024,4.271509985968968,1668828325.258734,115221241.91003025,390688147.9243855
13-10-2024,4.348474210102658,1698800423.6761975,99158889.93254396,390665861.5404534
14-10-2024,4.332479388146397,1691904611.5502431,117195880.57480928,390516482.5894545
15-10-2024,4.507265316706086,1761373163.0857785,152027707.86826667,390785329.75578016
16-10-2024,4.476753772546917,1749217833.2753496,166459161.84064293,390733536.4303907
17-10-2024,4.43900100558453,1733868315.8107169,137805722.2543339,390598766.1704528
18-10-2024,4.301187984676737,1679717703.159515,106065055.91188788,390524131.7383984
19-10-2024,4.351301092483412,1700310910.545969,137393462.75713915,390759194.6425277
20-10-2024,4.464823828516964,1744336388.020204,99887127.16155612,390684258.7783811
21-10-2024,4.678343781234808,1824793753.9181924,118999346.90452398,390051231.64261216
22-10-2024,4.8957295520506365,1912390002.657768,349210067.8588057,390624110.73273855
23-10-2024,4.788061797365252,1869941190.5988348,188497221.5630773,390542409.3790552
24-10-2024,4.62650674644861,1807546555.533805,157116034.04894572,390693595.5343219
25-10-2024,4.829630245244699,1885180487.4099708,117977781.55025852,390336400.8592869
26-10-2024,4.382989692664409,1709582113.7635674,184356768.5361114,390049311.9171167
27-10-2024,4.368305234436503,1706677950.2825892,133400892.84454122,390695672.27775127
28-10-2024,4.446147105269674,1738529480.9945323,112094358.97499412,391019334.2307519
29-10-2024,4.457069792794695,1741166458.2168405,130198061.00123475,390652724.5841231
30-10-2024,4.530401198067813,1768719619.4973838,164921363.44940174,390411255.46490926
31-10-2024,4.455759647460591,1741637595.2922947,127598095.20569594,390873326.4562154
01-11-2024,4.230009241682136,1653500991.1248431,123459331.34912156,390897725.43080777
02-11-2024,4.171027839198827,1627413349.42757,115402400.89464064,390170819.3202
03-11-2024,4.089749028060705,1597081901.3201003,83706044.8932448,390508534.9644087
04-11-2024,3.979443942839492,1555664327.8983347,129145392.30803472,390925051.4000974
05-11-2024,3.909502357398477,1524454266.833342,108017772.59133388,389935630.5409082
06-11-2024,4.191691504937675,1638456133.2618475,124386931.25868148,390881850.759246
07-11-2024,4.5178362420859735,1765787099.491868,204517888.87133208,390847964.57265335
08-11-2024,4.527096206603527,1767896975.513,167335922.2540885,390514558.3021246
09-11-2024,4.712914257709968,1841780392.83426,184989589.3744405,390794377.3475718
10-11-2024,4.809216942020186,1885526439.3336449,186036497.297162,392065166.1311
11-11-2024,5.273559052109742,2055182515.140344,606035456.6950982,389714516.29391474
12-11-2024,5.637803331029035,2198717634.819075,366246584.089255,389995447.8223624
13-11-2024,5.350579140819056,2085544152.306068,462360685.0104067,389779143.0455914
14-11-2024,5.1161623751209415,2001593009.3745377,399842126.9328971,391229375.18714345
15-11-2024,4.952771294744642,1930524322.359893,255577822.32401547,389786688.5976265
16-11-2024,5.248046129862576,2049653628.1009955,280121331.2741734,390555566.2778953
17-11-2024,6.103330750364264,2379655142.4741926,361870062.5203579,389894508.3931701
18-11-2024,5.679363361756296,2219299177.7842555,542462793.0611022,390765484.8655353
19-11-2024,6.472808773632102,2528499161.1988754,448211371.702253,390633996.7123813
20-11-2024,6.270666202789194,2449686749.337992,473087279.28355145,390658132.6635392
